scenario,configurator,partition,hypervolume,igdp,runsize,sample
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2182092187715485,0.01607839827060047,8,6
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2121360153429486,0.022852830746199232,8,7
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2074717915139108,0.012527656084778696,8,8
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2182645874059157,0.013234070928012716,8,9
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2248971016769725,0.011872407330062344,8,10
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2106436852797415,0.019558268627075145,8,11
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2173085600411533,0.012760774679526413,8,12
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2185473584013142,0.015044216229308134,8,13
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2153732611001637,0.017484758671931746,8,14
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2119850155093965,0.010584261718797549,8,15
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.209818383025061,0.020953003820723907,8,16
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2234361363868826,0.011653913431427331,8,17
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2255397655019187,0.011723396839043033,8,18
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2180778777865564,0.013074152323625866,8,19
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2269385780376263,0.010641334710004252,8,20
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2125951391969576,0.013244735927453415,8,21
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.22105026730805,0.015395821704001174,8,22
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2183100709590196,0.011294511916605575,8,23
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2109645563491132,0.013612428299082203,8,24
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.219888757013911,0.012933551452372615,8,25
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2178260831427503,0.01645481075295172,8,26
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2017649315276775,0.013520928610829252,8,27
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2245359377964755,0.01577361899446358,8,28
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.217739214313126,0.015286976489142585,8,29
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2182344879363136,0.015458547564911652,8,30
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2183256477781077,0.013526363559129813,8,31
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.211802381595348,0.014227398213762454,8,32
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2005617974086993,0.013951072450324746,8,33
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2093749813170127,0.01289546627812084,8,34
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2173721152224923,0.013174793400471395,8,35
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2070218861623958,0.01170187016062252,8,36
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.209451904170385,0.016702376369241045,8,37
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2230913493104176,0.012321682903880067,8,38
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.217009267583036,0.01571020464529222,8,39
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2058675607611895,0.01349800182592315,8,40
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2142232273609146,0.015920286092201766,8,41
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2095502159479,0.014911621215195485,8,42
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2270111043656124,0.009977685437970037,8,43
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2162185234358802,0.01814396003254663,8,44
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2113827608005525,0.012553814511040831,8,45
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2080935748809203,0.014404623236327999,8,46
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.21623676510051,0.017302134594082693,8,47
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2120471734523879,0.011168370878671523,8,48
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2114740438375795,0.023262510780533076,8,49
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2111041922848513,0.012815949578241483,8,50
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.225488542452946,0.010272982193546991,8,51
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2136830983645905,0.011433106667806465,8,52
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2144710719813527,0.025285408608178007,8,53
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.224340065619028,0.013282184196376024,8,54
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2022752710797489,0.014653483832962206,8,55
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2130068445752076,0.012408776840918928,8,56
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2201677964325244,0.010506150280357784,8,57
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.200332430440021,0.014860440146418146,8,58
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2192771144165928,0.019902324620021696,8,59
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.227306556954588,0.009786604292621095,8,60
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2122145017673716,0.014309733670319789,8,61
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2200055495832725,0.010887513507851977,8,62
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2190106965833738,0.011667491092880025,8,63
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2119081695003069,0.02399341942779725,8,64
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.219832816987259,0.010251306823195435,8,65
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2205232355528475,0.014335382067708418,8,66
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.218307238211689,0.012102236980102187,8,67
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.202287987017945,0.015361759312550226,8,68
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2239022900946035,0.010544763729591615,8,69
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2252874220507821,0.01363382178364162,8,70
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.202028222216061,0.013660842531087292,8,71
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2268196823511581,0.010674476472373661,8,72
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2097253925078577,0.012888965111652792,8,73
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.219588563429325,0.01326142524321083,8,74
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2248227157053917,0.013571240426480542,8,75
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2022315742348215,0.015452922060056242,8,76
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.20868010629778,0.016816581752973892,8,77
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.217670610551302,0.017222721027161523,8,78
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.225506948037687,0.012760144917779097,8,79
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2178452102877642,0.012432177674043681,8,80
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2108850582651818,0.01274956249887076,8,81
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2265769537331312,0.010137934019443198,8,82
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2199917892016376,0.012508347399982682,8,83
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2074808669571153,0.014906405515801522,8,84
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2244071747882905,0.010690542151670576,8,85
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.218136655924599,0.015268084568792898,8,86
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2049653728907777,0.014346897061456983,8,87
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2271849518375335,0.009517746987669183,8,88
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2226065616403028,0.012470403433375665,8,89
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2185130357838068,0.012845925149467176,8,90
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2035776069968522,0.013357988243725484,8,91
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2040693802858886,0.016351340495312342,8,92
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2096648093524742,0.012888965111652792,8,93
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.210695325592185,0.01302100973505878,8,94
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2121723944459148,0.010987038881170082,8,95
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2225681774868942,0.016059413049801154,8,96
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2214101539872744,0.01584384397278911,8,97
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2123830866396084,0.012871327769905534,8,98
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.218378483376197,0.012301933096340378,8,99
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2177938979461627,0.011681620023905314,8,100
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2212271166460436,0.01111198876445456,8,101
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.203725002205799,0.013174608519724289,8,102
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.224143761377777,0.02117031855495876,8,103
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2198396858844975,0.010904522309753958,8,104
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.207138428130142,0.011929129071583607,8,105
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2071022906518662,0.013124826353578435,8,106
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2031239754155274,0.01496341538005362,8,107
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.210560796788594,0.013525364900173179,8,108
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2215119875381282,0.01717803676622375,8,109
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2221405261633769,0.014139109310973511,8,110
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2118364812556581,0.014144430591361236,8,111
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2256779607786712,0.012030592529027918,8,112
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.215846341613357,0.016257879802231118,8,113
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2161168311889394,0.014678123674627723,8,114
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2262659103864437,0.01186140992434019,8,115
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2162352608543356,0.011634105393040498,8,116
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.226977592141492,0.010076510277525031,8,117
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2070534376366584,0.011951362782931092,8,118
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2112599299184037,0.010688998294920088,8,119
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.1986136976826938,0.017265679321058523,8,120
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2044484363838015,0.01498224914427944,8,121
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.210830872010034,0.010603196698011104,8,122
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2159499725637497,0.011954538337938863,8,123
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2199993097213522,0.01249555840048847,8,124
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2121581426594739,0.01028056873155755,8,125
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2240812778333872,0.013685757972771918,8,126
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2197094525466736,0.012545614425332672,8,127
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2209691616284735,0.011313547472182151,8,128
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2095298386699171,0.010986359957616886,8,129
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2051210670107297,0.014288148784392486,8,130
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.1970853720755812,0.016869624164344305,8,131
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2190566308033164,0.013993940039829874,8,132
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2035293936396076,0.01374737600128045,8,133
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2271396195730249,0.010608883472740823,8,134
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.213718962514821,0.0155381437746611,8,135
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.211280533337266,0.014242335890651816,8,136
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2048769045320764,0.015056788229614903,8,137
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2220614039064297,0.013591309400242595,8,138
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2271126467868212,0.010608818425327017,8,139
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2245761626431926,0.012683896709887772,8,140
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2109353474323077,0.01261593748016945,8,141
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2184028663781536,0.01237915048110925,8,142
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2103703885477743,0.015128042223830575,8,143
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2098079135539623,0.015439863206756391,8,144
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2109158413900385,0.013089102169820361,8,145
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2073567875733255,0.025729761961938474,8,146
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.226142953527942,0.00982619899377168,8,147
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2187544400101595,0.013252869415428598,8,148
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.222822244233396,0.011317924249688319,8,149
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2030533185775054,0.01346688353724919,8,150
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2199175784323968,0.01006671991640775,8,151
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2122815362845043,0.010804528557030922,8,152
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.210769767316957,0.012737070139695574,8,153
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2171541010630527,0.01456460150889655,8,154
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.1980034259138947,0.015816713652882907,8,155
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2202292737154654,0.012174667188376925,8,156
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2179840873464793,0.01523491357034682,8,157
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.201785063124753,0.017446354817763833,8,158
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.224188781752531,0.012209490239094933,8,159
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2089979946535998,0.013579872866293094,8,160
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.226444465495903,0.011774728057810904,8,161
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.1997805721681327,0.013860177918744858,8,162
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2238215416276281,0.011200381201801156,8,163
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2227852367231844,0.014272662369684969,8,164
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.203520763360732,0.013515062307175604,8,165
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2120404282283008,0.010710364069254252,8,166
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2093080833959622,0.016557587998486563,8,167
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2117350541508831,0.01125767334458607,8,168
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.204537486221405,0.01491496883158339,8,169
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.1993143458442725,0.015493787052397887,8,170
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2205470403892686,0.014800906458795858,8,171
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2269538599051184,0.010485010787970648,8,172
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2104086040330848,0.015485843791218328,8,173
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2104620098849785,0.01689950605566741,8,174
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2002321350877465,0.01739961471945017,8,175
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2169863392143803,0.013162323728453391,8,176
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2173881531108415,0.012790742142550111,8,177
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2120879358443273,0.011229033552788753,8,178
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2176281257399126,0.015869267356939335,8,179
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2124266622077047,0.012799879074477556,8,180
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.212274556619095,0.010381856839624946,8,181
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.211454810543518,0.012537576845850718,8,182
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.210947191707654,0.016726568494090866,8,183
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2032289661282358,0.015466042008035301,8,184
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.209845453055461,0.015569911842232064,8,185
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2202987857806213,0.00970902222580002,8,186
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.224990410043085,0.01386011633995341,8,187
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.2105770595552192,0.013849706245030883,8,188
ML_RF_STUDENTS_precision_recall_size,SMAC,validate,1.206733545169178,0.016426926139599264,8,189
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8937706784964953,0.16460809671978777,8,0
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8884671262391077,0.16532380722052487,8,1
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8936203244983836,0.16473303203348696,8,2
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.890109760333308,0.16506337348649178,8,3
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948058948274059,0.16447346325354395,8,4
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8949317168502094,0.165059677288996,8,5
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948061755308039,0.1644809716284267,8,6
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8878255960052485,0.1649427171064786,8,7
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8951819173687761,0.16471057423792293,8,8
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948041966018894,0.16448583811868422,8,9
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948052103294037,0.16448044540522452,8,10
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8904608039248342,0.16485588510561264,8,11
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8889388246915785,0.16500051383210554,8,12
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8937709857333714,0.16460809671978777,8,13
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.890443439317401,0.164829318373229,8,14
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8946538416886592,0.16463366042554423,8,15
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8946555983456075,0.16460956389739148,8,16
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948654029122198,0.165020456708612,8,17
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948046875444932,0.16448583811868422,8,18
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8885172093566746,0.16494056324527756,8,19
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8944548143199652,0.16468519272039658,8,20
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8889578857019951,0.1650149284132506,8,21
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8933576312915835,0.1649419098704242,8,22
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948066347040223,0.16447332063811548,8,23
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.894368553510348,0.16475330871711508,8,24
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8901091810724152,0.16509256024533148,8,25
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8937876390315502,0.16464050124490828,8,26
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8888154953423215,0.16505607741872103,8,27
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948028279765157,0.16450013442420633,8,28
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8874734903017554,0.1651831542248896,8,29
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8863592420871662,0.1653952255715206,8,30
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948055797416589,0.16448098727066238,8,31
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8952831837926183,0.1648007567090423,8,32
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8899527859408537,0.16513946158810722,8,33
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8946550960840808,0.16461225321613251,8,34
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948041566039509,0.16449540724111228,8,35
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8951652514803561,0.16490297682350827,8,36
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8958372655200719,0.16479173599721555,8,37
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953324962166911,0.16458700252757474,8,38
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8903110205744845,0.1649533766918885,8,39
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8932093991976865,0.16488008808415078,8,40
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953111207426813,0.16474189520158025,8,41
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961769503610973,0.1646090994097902,8,42
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.895837261980855,0.16479173599721555,8,43
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948022530570754,0.1645027270903195,8,44
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8959755614031502,0.16471102649349417,8,45
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8946546184325913,0.16461332910390136,8,46
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8874734903017554,0.1651831542248896,8,47
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8944514228248251,0.16474762841597926,8,48
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8904575046381868,0.1647890710383169,8,49
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8937835335749057,0.16458777437559172,8,50
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8943695135580664,0.1647262171977373,8,51
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8933953564675977,0.16470806354421788,8,52
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.890460803826432,0.16485588510561264,8,53
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961764463596358,0.16460794734259898,8,54
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8934396779710982,0.16481406642832272,8,55
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.893787950817056,0.16464050124490828,8,56
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948054482947566,0.16448038679350668,8,57
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8949503824783501,0.1649794322312713,8,58
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8933391236492394,0.16499186406305602,8,59
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8943137278810731,0.16480657557259756,8,60
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.893783316357123,0.16458777437559172,8,61
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948056041154613,0.16448582247644855,8,62
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948071372412408,0.16445890066766555,8,63
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963275275462937,0.16447675757655122,8,64
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8963279153574024,0.16448159278233737,8,65
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8953115032038339,0.16474189520158025,8,66
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948071389039596,0.16445890066766555,8,67
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8916955375635477,0.16483316776620563,8,68
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8928306353719611,0.16510759694336782,8,69
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8959738853563639,0.16474325610643964,8,70
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948948725335166,0.1648543190576465,8,71
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8958221075440512,0.1648076421959572,8,72
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.89597584586064,0.16472270465344727,8,73
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8904575046381868,0.1647890710383169,8,74
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8944511732984823,0.16474762841597926,8,75
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8936377685664885,0.16476073386973855,8,76
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8904665196601775,0.1647890710383169,8,77
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8865609116690921,0.1652580099883523,8,78
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8944530932397321,0.16471604944628424,8,79
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8936202810943242,0.16473303203348696,8,80
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.894655094421362,0.16461225321613251,8,81
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8957808935152586,0.1648328468354939,8,82
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.888957824090551,0.1649183606426928,8,83
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8961743138440981,0.16463148997681867,8,84
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8946525457972984,0.1646357196709298,8,85
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.891659783093281,0.16488085993216775,8,86
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8949590150391883,0.1649794322312713,8,87
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8946548385702332,0.1645984984535785,8,88
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8948295874406685,0.16491244752803236,8,89
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8889664566513892,0.1649183606426928,8,90
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.886864141248812,0.16530318280218192,8,91
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8949610145499381,0.16493473449838614,8,92
ML_RF_STUDENTS_precision_recall_size,Default,validate,0.8959743926699444,0.1647333145347181,8,93
