scenario,configurator,partition,hypervolume,igdp,runsize,sample
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.916921580951867,0.15076769991023808,10,74
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9257353529043547,0.14102395187203656,10,75
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9135037860529805,0.15076769991023808,10,76
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9071005942258676,0.16027207443635805,10,77
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.934825993236391,0.13405714569707897,10,78
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.8923903227174749,0.1743923654561075,10,79
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9330804627840826,0.1352379529088138,10,80
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9330804627840826,0.1352379529088138,10,81
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9095538485861592,0.15813982632111506,10,82
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9160346766719755,0.15099001480578517,10,83
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9247480613429275,0.1441707532627724,10,84
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9364887459559095,0.13689047981521865,10,85
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.8913349066244038,0.17438804754848125,10,86
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.8878078554011829,0.1764344825026002,10,87
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9133944011917939,0.15071948663032947,10,88
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9194960455637435,0.14735319638719366,10,89
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.942193725602099,0.12866382929540837,10,90
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9139420967188401,0.15572456501037593,10,91
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9302924984607713,0.1376532142195529,10,92
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.942193725602099,0.12866382929540837,10,93
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9352869263882303,0.13689047981521865,10,94
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9364887459559095,0.13689047981521865,10,95
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.91084808615054,0.1538149413282327,10,96
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.8947964040530242,0.17408986254225398,10,97
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9313824909670729,0.13677126822004532,10,98
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9221715401414163,0.14754558792430142,10,99
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9285945266437616,0.13918652953078448,10,100
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9024975610132305,0.16479238342106292,10,101
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.8922372353265544,0.17373297140453597,10,102
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9509496559711154,0.1228940481250259,10,103
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9151727085414025,0.1548485853132307,10,104
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.922680546075963,0.14856459679672676,10,105
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.8890559482356392,0.1775883268020312,10,106
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9146850397243144,0.15561577642778632,10,107
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9509496559711154,0.1228940481250259,10,108
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9202287056210453,0.1476606867617856,10,109
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9331030852700626,0.13563063547036597,10,110
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9469598720801249,0.12530930943576502,10,111
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9222178134081934,0.14237215907804085,10,112
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9352869263882303,0.13689047981521865,10,113
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9147061197680684,0.15624711785353995,10,114
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9331030852700626,0.13563063547036597,10,115
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9384365934135148,0.13185804280332208,10,116
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.8959781718717666,0.1725706835464264,10,117
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9200564662391533,0.14755313043919469,10,118
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9291133013790721,0.1380458967811051,10,119
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9199086488591713,0.1481141345519702,10,120
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9368633023430984,0.12866382929540837,10,121
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9284171457877832,0.1376532142195529,10,122
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9481616916478041,0.12530930943576502,10,123
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9455870984990754,0.12530930943576502,10,124
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.930859345978789,0.13652337528908232,10,125
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9220669111437597,0.1434392131827757,10,126
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9294423557205971,0.14102395187203656,10,127
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9393170708507985,0.1264647264016515,10,128
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9469598720801249,0.12530930943576502,10,129
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9353401406450238,0.1341081139783432,10,130
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9132467123486642,0.15340527611652433,10,131
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9368363096041452,0.13185804280332208,10,132
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9458043257792228,0.1264647264016515,10,133
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9110980903279876,0.15748411011304672,10,134
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9329275039300144,0.13185804280332208,10,135
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9353401406450238,0.1341081139783432,10,136
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9173264720361654,0.15099001480578517,10,137
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9060927367680953,0.1644819887751267,10,138
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9220669111437597,0.1434392131827757,10,139
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9231238696790566,0.1469355809526952,10,140
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9030728919634905,0.16683964194164191,10,141
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9236671949531292,0.14568928435779682,10,142
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9352450233744267,0.1337436133034618,10,143
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9509496559711154,0.1228940481250259,10,144
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.8981517300417617,0.16978271922311508,10,145
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9044688021779286,0.16487402617420926,10,146
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9364887459559095,0.13689047981521865,10,147
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.921309829084548,0.14835243859949893,10,148
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9251767317448751,0.13918652953078448,10,149
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9352869263882303,0.13689047981521865,10,150
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9364887459559095,0.13689047981521865,10,151
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9417181392491136,0.13029637665283322,10,152
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.944976548451324,0.12531035490674142,10,153
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9392767102792208,0.13447521850447952,10,154
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9313503567540333,0.13652337528908232,10,155
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9034732842579634,0.16687815035790898,10,156
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9060644586606205,0.1644819887751267,10,157
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.917440741297734,0.15009846386212036,10,158
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9222049597229776,0.14868940687833598,10,159
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9461243825410967,0.12603379440106252,10,160
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9417181392491136,0.13029637665283322,10,161
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9222499476212329,0.14868940687833598,10,162
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9236671949531292,0.14568928435779682,10,163
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9400253089061901,0.13064241986790526,10,164
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9097664485396287,0.15624711785353995,10,165
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9222660147277527,0.14695871758608373,10,166
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9106135063953512,0.15902256533610912,10,167
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9186907621849725,0.15166005149463002,10,168
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9353401406450238,0.1341081139783432,10,169
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9306351777086251,0.13761496478051616,10,170
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9445061035724249,0.1275084123295219,10,171
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9132467123486642,0.15340527611652433,10,172
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9445061035724249,0.1275084123295219,10,173
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.8899055768284048,0.17549526036399474,10,174
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9509496559711154,0.1228940481250259,10,175
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.8870057854437158,0.1776603074392398,10,176
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.8906396507910803,0.17613843110968672,10,177
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9469920062931645,0.12404946509091236,10,178
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9191864002868945,0.14810454566853595,10,179
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9445510914706803,0.1275084123295219,10,180
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.921407517092188,0.1468191232882674,10,181
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9346133932829214,0.13689047981521865,10,182
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.92281795197092,0.1469355809526952,10,183
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9405484538944741,0.12866382929540837,10,184
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9166049946850013,0.1506955711762564,10,185
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9174177332011976,0.14923438459900654,10,186
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9199902697602917,0.14981924580880657,10,187
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9341313800873282,0.1380458967811051,10,188
MIP_CPLEX_REGIONS200_CONT_cutoff,Random Search (25),validate,0.9199452818620364,0.14981924580880657,10,189
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9761969930088807,0.11055098490178654,11,0
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0003796593002199,0.0974389214218449,11,1
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9922576726860476,0.09666744197208724,11,2
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9845608859788147,0.10281485883136716,11,3
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9868796907917486,0.09889669537402732,11,4
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9985544359995735,0.09842841043964719,11,5
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9922576726860476,0.09666744197208724,11,6
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9937358464858669,0.0939401756067395,11,7
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9807328014478393,0.11052907664552064,11,8
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9873668454614282,0.10022003461490309,11,9
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0039568398957825,0.09316388758581273,11,10
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0015313494955573,0.09085185943489492,11,11
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9790260891248828,0.1041039815917644,11,12
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9971431013628764,0.09752675086682938,11,13
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9709507613880439,0.11583720302880468,11,14
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9688296462537294,0.11455919644695298,11,15
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0026971787446322,0.09316388758581273,11,16
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9804371666878754,0.11026472010511383,11,17
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9760219258162414,0.11450909196077778,11,18
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.987801300021723,0.10272317328081791,11,19
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0005133376264643,0.09019246538332339,11,20
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9884285598602549,0.09843955282027333,11,21
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9914707700771351,0.1009124388533171,11,22
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.982962915832784,0.10829896226057592,11,23
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9764322154483304,0.10967937358054874,11,24
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9821996640046686,0.10370981015099816,11,25
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9862395772680008,0.10498274927500954,11,26
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0017267255108377,0.09539400197075747,11,27
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9895517148744133,0.10283149405603899,11,28
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9623668133272152,0.12026887798592889,11,29
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9862033298756921,0.10820727671002667,11,30
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0000056170604394,0.09068961736372638,11,31
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9820053162842055,0.10500805864176804,11,32
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9585353868380836,0.12338282696209636,11,33
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.991598278634476,0.09607774345813033,11,34
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.987801300021723,0.10272317328081791,11,35
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9544180943897521,0.1250542304256699,11,36
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9811636569762735,0.10147969576605342,11,37
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0035082462817504,0.09076402998991043,11,38
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9995248892333678,0.09619829605470247,11,39
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9911674231060418,0.10165439342089301,11,40
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9917550935941091,0.09403186115728876,11,41
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0015313494955573,0.09085185943489492,11,42
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.001722869405273,0.09539785807632223,11,43
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9726037453067984,0.11633299001593785,11,44
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9906586742451996,0.0962094384353286,11,45
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9753368243942381,0.11255772300118697,11,46
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9803911504948027,0.1041039815917644,11,47
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.982549284242539,0.09965920454477467,11,48
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9851367310764835,0.1024501489998478,11,49
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9730085078542445,0.11352919187564889,11,50
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9866804586709034,0.09742909015982994,11,51
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.973914821198812,0.11322198879899077,11,52
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0057422167722598,0.08853005949940093,11,53
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0026971787446322,0.09316388758581273,11,54
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9812212414860405,0.110071812960127,11,55
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.994220173344799,0.09638449494650246,11,56
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9847793986274836,0.09742909015982994,11,57
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0035082462817504,0.09076402998991043,11,58
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9844297783896133,0.10147969576605342,11,59
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0007164258528742,0.09325557313636199,11,60
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0026971787446322,0.09316388758581273,11,61
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9869169664788745,0.09529152230843911,11,62
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9832778311205717,0.11454074960149313,11,63
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9825287183461936,0.10147969576605342,11,64
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9856930385726241,0.10398004946195173,11,65
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9791777626104294,0.10798115170971356,11,66
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9813921954994108,0.10693254095602549,11,67
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0039568398957825,0.09316388758581273,11,68
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9819233097725285,0.09756078513702818,11,69
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9704661774554075,0.11895727584164881,11,70
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.991598278634476,0.09607774345813033,11,71
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9873668454614282,0.10022003461490309,11,72
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9865840560317848,0.0975254927989486,11,73
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9874578495527562,0.10672528470262951,11,74
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.982547741800313,0.1127471498022808,11,75
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9723592682139934,0.11417830297904784,11,76
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9854848088721279,0.1052209941376599,11,77
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9769881373339144,0.11014867266388828,11,78
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9869169664788745,0.09529152230843911,11,79
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9984490357808037,0.09793221729668314,11,80
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0004670643596874,0.09539400197075747,11,81
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9834912022951542,0.10741155902905865,11,82
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9869359899329939,0.10607225837034634,11,83
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9884848590015002,0.10211755047417939,11,84
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9915057321009222,0.09617028999168424,11,85
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9827444031841152,0.10403827099360236,11,86
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0004670643596874,0.09539400197075747,11,87
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9783561550514343,0.11022644445121668,11,88
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0054273014844723,0.08884497478718854,11,89
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9705818606223499,0.1159615185132007,11,90
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0034504046982793,0.08893280423217303,11,91
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9918460976854371,0.1005371112450152,11,92
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0057422167722598,0.08853005949940093,11,93
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9795939649377177,0.10684085540547625,11,94
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9719109316736656,0.1103997439111137,11,95
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.972358111382324,0.11417958834756943,11,96
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9877974439161581,0.10272702938638267,11,97
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9895211231035996,0.09626583164779826,11,98
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.983387087444906,0.10911864088981518,11,99
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9653874293529328,0.12115014184010847,11,100
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9884681492107197,0.10886371353702501,11,101
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0032730238423009,0.09279917775429339,11,102
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9888180265222942,0.09529152230843911,11,103
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9851750350584266,0.10598392399629973,11,104
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9865748013784295,0.11040804506079126,11,105
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9871174839682413,0.10235846344929857,11,106
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9786623298332751,0.10744925919560402,11,107
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9680535407403982,0.11266442856879867,11,108
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0026136297907293,0.09520495093133541,11,109
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0026136297907293,0.09520495093133541,11,110
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,0.9888180265222942,0.09529152230843911,11,111
MIP_CPLEX_REGIONS200_CONT_cutoff,MO-SMAC-PHVI,validate,1.0061830981751625,0.08933827066202678,11,112
