scenario,configurator,partition,hypervolume,igdp,runsize,sample
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733247247068451,0.3238427250871418,9,150
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6735308249008861,0.3237877769176654,9,151
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6735303716982234,0.3237877769176654,9,152
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733248642674889,0.3238503348252018,9,153
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6735001105535614,0.32380486242611267,9,154
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.673530824107569,0.3237877769176654,9,155
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.673311312533152,0.3238396961199767,9,156
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6735001074081693,0.3237988877508387,9,157
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733240649422315,0.3238427250871418,9,158
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733012148449593,0.32383309544912825,9,159
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733552528014024,0.3238213592075814,9,160
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6732845034170838,0.3238873105048746,9,161
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733552528014024,0.3238213592075814,9,162
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.673500107396143,0.3237988877508387,9,163
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6734998318042945,0.32380486242611267,9,164
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733547762812037,0.3238256395786946,9,165
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733012148329329,0.32383309544912825,9,166
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6732862401032678,0.32384053459321266,9,167
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6732554423648676,0.3238576201016599,9,168
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733552537519322,0.3238213592075814,9,169
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6732554518118334,0.3238576201016599,9,170
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6734185411035019,0.3238621522231337,9,171
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6734998254849436,0.32384944784384545,9,172
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6732862005668763,0.32384053459321266,9,173
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733554871344333,0.3238256395786946,9,174
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733012148329329,0.32383309544912825,9,175
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6735303566497212,0.3237877769176654,9,176
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733244955378972,0.3238367504118678,9,177
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.673324023804903,0.3238427250871418,9,178
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6734188167921779,0.3238124721641727,9,179
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6734998596215571,0.32380486242611267,9,180
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6735306215723282,0.3237877769176654,9,181
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6735308646596482,0.3237834965465523,9,182
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733113007176846,0.3238532805333107,9,183
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733237068744089,0.3238427250871418,9,184
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6732293136692403,0.3238528015046507,9,185
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6732704566429506,0.32384848665341465,9,186
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733012138944295,0.32383309544912825,9,187
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.673418469224167,0.32387166225217245,9,188
SAT_CMS_QUEENS_runtime_memory,Default,validate,0.6733549313130744,0.3238256395786946,9,189
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,0
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9334419731261504,0.22082604615231347,9,1
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9344593382748955,0.22082604615231347,9,2
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8384969510238353,0.27601306103307416,9,3
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,4
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8560179963703404,0.26253082332183564,9,5
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8877595468099878,0.2312720267057461,9,6
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,7
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9087446452764159,0.22709295175429037,9,8
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8738598202471161,0.23664999612176252,9,9
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9014166677552831,0.22951187539143045,9,10
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8675946986646882,0.3140728253831014,9,11
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9370724990893193,0.22082604615231347,9,12
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9320050344182599,0.22082604615231347,9,13
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,14
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8915138616132241,0.23664999612176252,9,15
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9210438750042367,0.22082604615231347,9,16
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,17
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.889428101995631,0.23753893230772302,9,18
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9267721431362198,0.22082604615231347,9,19
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,20
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9037121166161161,0.22709295175429037,9,21
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,22
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9320050344182599,0.22082604615231347,9,23
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8936500621818242,0.23387618913634167,9,24
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8914161877912511,0.2312720267057461,9,25
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9371429624025933,0.22082604615231347,9,26
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,27
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,28
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9189252793791458,0.22082604615231347,9,29
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,30
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,31
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.85787366171666,0.23753893230772302,9,32
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.850139822109303,0.23753893230772302,9,33
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8794369823391226,0.27941392349653243,9,34
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8660753130469618,0.23753893230772302,9,35
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9303669009592535,0.22951187539143045,9,36
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8897363145925147,0.23753893230772302,9,37
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,38
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8527359179143695,0.25726641573914705,9,39
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8745949596317184,0.23387618913634167,9,40
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9122779170658918,0.22709295175429037,9,41
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8663984358229392,0.3140728253831014,9,42
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,43
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9262089387181414,0.22082604615231347,9,44
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,45
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8643527263888343,0.23753893230772302,9,46
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8931870314941868,0.2312720267057461,9,47
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9303669009592535,0.22951187539143045,9,48
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9181704053455347,0.22082604615231347,9,49
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9186762332283307,0.22082604615231347,9,50
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,51
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,52
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,53
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9047016077851608,0.22709295175429037,9,54
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9347961790282382,0.22709295175429037,9,55
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9216619000465142,0.22082604615231347,9,56
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9328023260620079,0.22951187539143045,9,57
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,58
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,59
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.890422221462802,0.23753893230772302,9,60
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,61
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8577197807778091,0.23753893230772302,9,62
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,63
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9299572980691542,0.22082604615231347,9,64
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9300852408439798,0.22951187539143045,9,65
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,66
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.931418762581382,0.22951187539143045,9,67
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,68
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9136730477726603,0.22951187539143045,9,69
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,70
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,71
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9230226703848393,0.22082604615231347,9,72
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.898468000593522,0.22951187539143045,9,73
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9345742949685969,0.22951187539143045,9,74
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,75
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,76
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,77
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,78
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9015650548037806,0.22709295175429037,9,79
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,80
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,81
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9361022042717158,0.22082604615231347,9,82
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,83
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.874638907862798,0.23664999612176252,9,84
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,85
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.864308588349995,0.23753893230772302,9,86
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,87
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.904379516179671,0.22951187539143045,9,88
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,89
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,90
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9378894574020347,0.22082604615231347,9,91
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,92
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,93
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9396603011049703,0.22082604615231347,9,94
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,95
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8885604694501936,0.2312720267057461,9,96
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8899103326722025,0.2312720267057461,9,97
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,98
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,99
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,100
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8897833719042003,0.23753893230772302,9,101
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,102
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,103
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9209973186466954,0.22082604615231347,9,104
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,105
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.901880951670138,0.22709295175429037,9,106
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,107
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8935891188983269,0.22951187539143045,9,108
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8878470164064239,0.23753893230772302,9,109
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,110
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,111
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,112
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,113
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9345551603869423,0.22082604615231347,9,114
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9282208499417064,0.22951187539143045,9,115
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,116
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8957748335098378,0.2312720267057461,9,117
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8779611368041208,0.2312720267057461,9,118
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8902824415091782,0.23753893230772302,9,119
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8853553645143243,0.25726641573914705,9,120
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.866059203680536,0.33061209273312525,9,121
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,122
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8873761295303332,0.23753893230772302,9,123
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9222056633787005,0.22082604615231347,9,124
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8906430588252102,0.23664999612176252,9,125
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,126
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9400779304612629,0.22082604615231347,9,127
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,128
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,129
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8705105469251078,0.23753893230772302,9,130
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.847441293969451,0.27941392349653243,9,131
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8830812527329448,0.23664999612176252,9,132
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,133
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,134
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,135
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,136
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9336197088378199,0.22082604615231347,9,137
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9351239196747142,0.22082604615231347,9,138
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9400779304612629,0.22082604615231347,9,139
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,140
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8556006751540715,0.23753893230772302,9,141
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8867951547842954,0.23753893230772302,9,142
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8651176457998241,0.26667031402293817,9,143
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8755195035456883,0.2312720267057461,9,144
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,145
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8730697567423568,0.23664999612176252,9,146
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,147
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8603971557310197,0.23753893230772302,9,148
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8811101759695912,0.25726641573914705,9,149
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8945388791236455,0.2312720267057461,9,150
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9189252793791458,0.22082604615231347,9,151
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9079168660659658,0.22951187539143045,9,152
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,153
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8888854108260209,0.23753893230772302,9,154
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.936589049959865,0.22082604615231347,9,155
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,156
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,157
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8929521798009937,0.23387618913634167,9,158
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,159
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,160
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8532551591869039,0.23664999612176252,9,161
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,162
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,163
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8914227163338913,0.23753893230772302,9,164
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9035880786698001,0.22709295175429037,9,165
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,166
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9256401794303695,0.22082604615231347,9,167
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8908763826861286,0.23387618913634167,9,168
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,169
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8755778685167628,0.23664999612176252,9,170
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.861379857885739,0.23753893230772302,9,171
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8743039199450489,0.2312720267057461,9,172
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9365419796287235,0.22082604615231347,9,173
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9396869068851605,0.22082604615231347,9,174
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,175
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9016452695939767,0.22951187539143045,9,176
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,177
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8899297872581303,0.23753893230772302,9,178
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,179
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8940039898069021,0.2312720267057461,9,180
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9297939561372798,0.22082604615231347,9,181
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,182
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,183
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.886255405429246,0.25726641573914705,9,184
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.9305249588142495,0.22951187539143045,9,185
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.0888316018351851,0.04590149451701039,9,186
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,1.1057606299852245,0.042201930776027484,9,187
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.8872952029372834,0.23387618913634167,9,188
SAT_CMS_QUEENS_runtime_memory,Random Search (25),validate,0.930230157334085,0.22082604615231347,9,189
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1285312197938688,0.0275104802186808,10,0
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1285312197938688,0.0275104802186808,10,1
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1835313833685577,0.00854398437516631,10,2
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.2030153938774384,0.0016221800184581896,10,3
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,0.9359578512932244,0.15717220316896965,10,4
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.2030153938774384,0.0016221800184581896,10,5
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1482053261888017,0.020350303814266262,10,6
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1285312197938688,0.0275104802186808,10,7
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.005190818610407,0.10222657856069413,10,8
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1285312197938688,0.0275104802186808,10,9
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1285312197938688,0.0275104802186808,10,10
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1482053261888017,0.020350303814266262,10,11
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.005190818610407,0.10222657856069413,10,12
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1285312197938688,0.0275104802186808,10,13
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1482053261888017,0.020350303814266262,10,14
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1835313833685577,0.00854398437516631,10,15
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1482053261888017,0.020350303814266262,10,16
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1824380865258428,0.009182352246808079,10,17
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.2030153938774384,0.0016221800184581896,10,18
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1482053261888017,0.020350303814266262,10,19
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,0.9362513151175694,0.15717220316896965,10,20
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1820313317598332,0.009259100518285565,10,21
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.2032054897634903,0.0013838079707517714,10,22
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1824380865258428,0.009182352246808079,10,23
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.005190818610407,0.10222657856069413,10,24
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1482053261888017,0.020350303814266262,10,25
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1285312197938688,0.0275104802186808,10,26
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1835313833685577,0.00854398437516631,10,27
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.2030153938774384,0.0016221800184581896,10,28
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1835313833685577,0.00854398437516631,10,29
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.2030153938774384,0.0016221800184581896,10,30
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.1285312197938688,0.0275104802186808,10,31
SAT_CMS_QUEENS_runtime_memory,MO-SMAC-PHVI,validate,1.2030153938774384,0.0016221800184581896,10,32
